,rvu,rvd,ivu,ivd,vrpu,vrpd,vrp
2007-10-15,0.0007137670311830523,0.0003388940030230775,0.00105584236249768,0.00201567677879549,0.0003420753313146278,0.0016767827757724124,0.0020188581070870403
2007-10-16,0.0007178331924232235,0.00033769508951098456,0.00113135961445923,0.00203727549913483,0.0004135264220360065,0.0016995804096238455,0.002113106831659852
2007-10-17,0.0006406360827398565,0.0003539481225697448,0.0009125060800982439,0.00185374088905519,0.0002718699973583874,0.0014997927664854452,0.0017716627638438326
2007-10-18,0.0005446791239082872,0.00038660032559021453,0.00102942696124541,0.0017944238539020101,0.0004847478373371228,0.0014078235283117957,0.0018925713656489185
2007-10-19,0.0005440996184522755,0.0004506751846559855,0.0013521564144215,0.00291316536851942,0.0008080567959692244,0.0024624901838634344,0.0032705469798326586
2007-10-22,0.0005743066953032213,0.0005738863575459199,0.00115186248018115,0.0024882763943613303,0.0005775557848779288,0.0019143900368154103,0.002491945821693339
2007-10-23,0.0006404196515035379,0.0005780822560388591,0.00116969690885976,0.00206420352319865,0.0005292772573562221,0.0014861212671597908,0.002015398524516013
2007-10-24,0.0006816738999145588,0.0006015753706599586,0.00115256598220713,0.00232761435170284,0.0004708920822925712,0.0017260389810428815,0.002196931063335453
2007-10-25,0.0006807999327145417,0.0006319753762646323,0.00113292722204798,0.00234798402426839,0.00045212728933343826,0.0017160086480037576,0.002168135937337196
2007-10-26,0.000894246472453803,0.0006427846920907644,0.000996684613925174,0.00195369494355516,0.00010243814147137102,0.0013109102514643955,0.0014133483929357664
2007-10-29,0.0009093133480121189,0.000642982505725365,0.00100518172641853,0.0020819924814455396,9.586837840641117e-05,0.0014390099757201746,0.0015348783541265856
2007-10-30,0.0009014289165924836,0.0006734720688529459,0.00122392598778465,0.00225061527516872,0.00032249707119216635,0.001577143206315774,0.0018996402775079404
2007-10-31,0.0009800761747454049,0.0006864851107340756,0.000855537337533071,0.0018284783640274199,-0.00012453883721233385,0.0011419932532933442,0.0010174544160810105
2007-11-01,0.000995229930393134,0.0008705001314171366,0.00151170802052694,0.00280264472202227,0.0005164780901338059,0.0019321445906051336,0.0024486226807389393
2007-11-02,0.001060009262456867,0.0009320684590646603,0.00134231541834538,0.00293199092838092,0.000282306155888513,0.00199992246931626,0.002282228625204773
2007-11-05,0.0010388539401832435,0.0011812031154663477,0.00162598768437691,0.00316694236349212,0.0005871337441936664,0.001985739248025772,0.0025728729922194385
2007-11-06,0.001111131235290361,0.0011759993672597819,0.001185729988418,0.00233330845399206,7.459875312763897e-05,0.0011573090867322783,0.0012319078398599173
2007-11-07,0.0011124942323005433,0.0014111631070618212,0.0016713374472887,0.00380061585424366,0.0005588432149881567,0.0023894527471818388,0.0029482959621699957
2007-11-08,0.001208074796205747,0.0014927626807213316,0.00163740770134282,0.00373108364661209,0.0004293329051370731,0.0022383209658907582,0.0026676538710278313
2007-11-09,0.001186465947555375,0.0017282000094934143,0.00210296377470843,0.00429693111320141,0.0009164978271530551,0.002568731103707996,0.0034852289308610514
2007-11-12,0.0012139497908384828,0.001779551754902653,0.00160722417624121,0.0038192487086693,0.0003932743854027272,0.002039696953766647,0.002432971339169374
2007-11-13,0.0013940801773109502,0.0017680416494689493,0.00111148457777399,0.0033415663041371896,-0.0002825955995369603,0.0015735246546682404,0.00129092905513128
2007-11-14,0.0014688156674090437,0.0017897636111313252,0.0016538769055559,0.0036197349560461297,0.00018506123814685644,0.0018299713449148045,0.002015032583061661
2007-11-15,0.001384971014508197,0.0018402701873850072,0.0020620706654486697,0.0041517484699617,0.0006770996509404728,0.0023114782825766926,0.0029885779335171656
2007-11-16,0.0014744587807259588,0.001847455826524694,0.00148177895356877,0.0035794045239594297,7.32017284281114e-06,0.0017319486974347357,0.0017392688702775468
2007-11-19,0.0014946406124754798,0.0018449850295838774,0.00177764474974079,0.00350760847616428,0.0002830041372653101,0.0016626234465804027,0.0019456275838457128
2007-11-20,0.001559105389911733,0.0018008209036100972,0.00157102073750562,0.0031612681652283398,1.191534759388698e-05,0.0013604472616182426,0.0013723626092121295
2007-11-21,0.0015191669106491648,0.0020054576365884196,0.00221617078906836,0.00337035292070134,0.0006970038784191953,0.0013648952841129203,0.0020618991625321157
2007-11-23,0.00160669983554465,0.001928371854534363,0.00188569006814102,0.0031778763252462198,0.0002789902325963699,0.0012495044707118567,0.0015284947033082266
2007-11-26,0.001591678702554672,0.0019473342653717567,0.00259158804628136,0.00384673524888565,0.000999909343726688,0.0018994009835138932,0.0028993103272405814
2007-11-27,0.0015001931367970935,0.0019892586137275152,0.00211848156718284,0.0032468993142397103,0.0006182884303857464,0.001257640700512195,0.0018759291308979415
2007-11-28,0.001708636295315937,0.001994382009829681,0.0017727005839792602,0.0027523962026149698,6.406428866332324e-05,0.0007580141927852886,0.0008220784814486118
2007-11-29,0.0017342016696886538,0.0020146485877840007,0.00170900699729236,0.0026521128780414,-2.5194672396293893e-05,0.0006374642902573992,0.0006122696178611053
2007-11-30,0.0019333058531221191,0.0020235913477902106,0.00142560627567899,0.0025514009318254303,-0.000507699577443129,0.0005278095840352197,2.011000659209064e-05
2007-12-03,0.0019280905835602428,0.0018431604364738054,0.00151044023741606,0.0027058858669610102,-0.00041765034614418286,0.0008627254304872049,0.000445075084343022
2007-12-04,0.0018657819316333626,0.0018435890249757485,0.00166182904391605,0.0026744661286588,-0.00020395288771731272,0.0008308771036830516,0.0006269242159657388
2007-12-05,0.001979276977204517,0.0016067527293398376,0.00137543481484271,0.00245417092889065,-0.0006038421623618068,0.0008474181995508125,0.0002435760371890057
2007-12-06,0.0019256165877345683,0.0016028907064119522,0.00121088685446824,0.00210764485854406,-0.0007147297332663282,0.000504754152132108,-0.00020997558113422022
2007-12-07,0.0019169153349926629,0.001379633586032475,0.00117214763288104,0.0020624340747432,-0.0007447677021116229,0.000682800488710725,-6.196721340089788e-05
2007-12-10,0.0018494109734864,0.0012917275709287924,0.00117344363056841,0.00214496351466094,-0.00067596734291799,0.0008532359437321475,0.0001772686008141575
2007-12-11,0.0018042366342179324,0.0011744625145435044,0.00171659777423856,0.00294700947423308,-8.763885997937234e-05,0.0017725469596895755,0.0016849080997102031
2007-12-12,0.0025900235848574592,0.0012057360957839654,0.0013429608430472599,0.00252614071358731,-0.0012470627418101994,0.0013204046178033446,7.33418759931452e-05
2007-12-13,0.0024408098660626504,0.001287254295078198,0.00151130193877056,0.0024199076393397697,-0.0009295079272920903,0.0011326533442615717,0.00020314541696948136
2007-12-14,0.002368772817571055,0.0013553883845618382,0.00157359520829664,0.00257218090544475,-0.000795177609274415,0.0012167925208829116,0.00042161491160849665
2007-12-17,0.0023434813927682607,0.0013361427317537696,0.00181345814452937,0.00291830921226018,-0.0005300232482388907,0.0015821664805064104,0.0010521432322675196
2007-12-18,0.0023762084106153684,0.0013160729681286868,0.00162455655445271,0.0023772425027069103,-0.0007516518561626584,0.0010611695345782235,0.0003095176784155651
2007-12-19,0.0023820550274483965,0.0012720205431845633,0.0015269586704785,0.00212833064110952,-0.0008550963569698966,0.0008563100979249567,1.2137409550600203e-06
2007-12-20,0.0023686822940346885,0.0012088691710168335,0.00114470416286865,0.00212498557720688,-0.0012239781311660384,0.0009161164061900467,-0.00030786172497599177
2007-12-21,0.0023800353231827253,0.0009948159054256668,0.000831071812169702,0.0017711900566404698,-0.0015489635110130233,0.0007763741512148031,-0.0007725893597982203
2007-12-24,0.0022701345300577746,0.0009852310812156941,0.0009157541382544141,0.00169917183861673,-0.0013543803918033607,0.0007139407574010359,-0.0006404396344023248
2007-12-26,0.0022563194589870017,0.0009406753966166223,0.00100146403174471,0.00168584054395915,-0.0012548554272422917,0.0007451651473425276,-0.0005096902798997641
2007-12-27,0.0021149276309741696,0.0009230826584666746,0.00114094391976919,0.0019827170674565396,-0.0009739837112049796,0.001059634408989865,8.565069778488548e-05
2007-12-28,0.0019523723375072708,0.0009293798599572371,0.00115187382881541,0.0021321815849753,-0.0008004985086918607,0.0012028017250180628,0.0004023032163262021
2007-12-31,0.001929250239225449,0.0009164418116273066,0.00140749331115124,0.0023860364491216104,-0.000521756928074209,0.0014695946374943037,0.0009478377094200947
2008-01-02,0.0016796414647681631,0.0009408374874543318,0.00160981580805694,0.00249437666249401,-6.982565671122308e-05,0.0015535391750396783,0.0014837135183284552
2008-01-03,0.0016868409589628228,0.0009267787160977947,0.00134173119924633,0.0024682448647629102,-0.00034510975971649275,0.0015414661486651154,0.0011963563889486226
2008-01-04,0.0016971459813088998,0.0010153119406252813,0.00161737363153618,0.00281452252763845,-7.977234977271977e-05,0.0017992105870131688,0.001719438237240449
2008-01-07,0.00165780081037307,0.0010538669829025687,0.0016748817526469099,0.00258280090614105,1.7080942273839947e-05,0.0015289339232384812,0.0015460148655123212
2008-01-08,0.0017165789155280623,0.0011276341916924794,0.0020181686475453397,0.00294366968275789,0.0003015897320172774,0.0018160354910654107,0.0021176252230826883
2008-01-09,0.0018084692087226364,0.001158223113132831,0.00174341099730202,0.00264443897743792,-6.505821142061647e-05,0.001486215864305089,0.0014211576528844725
2008-01-10,0.001906903577979294,0.0013566365058652046,0.00162425933039212,0.0025691258467236103,-0.00028264424758717393,0.0012124893408584057,0.0009298450932712318
2008-01-11,0.0019336857578279125,0.0013362468186832684,0.0018063363665609602,0.00249320027217945,-0.00012734939126695234,0.0011569534534961816,0.0010296040622292293
2008-01-14,0.0012353404974339895,0.0012594752422327956,0.0017027024148205,0.00225978217079415,0.0004673619173865104,0.0010003069285613546,0.001467668845947865
2008-01-15,0.0012151112505123334,0.0014262463350729936,0.00174089498660763,0.0024102469186830897,0.0005257837360952966,0.000984000583610096,0.0015097843197053927
2008-01-16,0.0012879654893919225,0.0013946586803121404,0.00196695535123058,0.0025568735266569198,0.0006789898618386576,0.0011622148463447794,0.001841204708183437
2008-01-17,0.00132927330962293,0.001460235857241947,0.00242118285069872,0.004114141863456529,0.00109190954107579,0.0026539060062145824,0.0037458155472903723
2008-01-18,0.0013700888086646554,0.0015338136437776065,0.00234198114913295,0.00340247202889695,0.0009718923404682944,0.0018686583851193436,0.002840550725587638
2008-01-22,0.0016553876077136148,0.005135479844326759,0.0027215101124628198,0.00484160835956566,0.001066122504749205,-0.0002938714847610987,0.0007722510199881063
2008-01-23,0.001856407803839536,0.006308934233788019,0.00211227665053336,0.00452578337072841,0.000255868846693824,-0.0017831508630596089,-0.0015272820163657848
2008-01-24,0.0018895371114256588,0.00637438668024895,0.00191727627428393,0.00401077562201711,2.773916285827129e-05,-0.00236361105823184,-0.002335871895373569
2008-01-25,0.002128104990609029,0.006477141007171434,0.00218798482774996,0.00428232318015866,5.9879837140931324e-05,-0.002194817827012774,-0.002134937989871843
2008-01-28,0.002206304879991076,0.006509469789270075,0.0019096004466356898,0.00390976776529668,-0.00029670443335538636,-0.002599702023973395,-0.0028964064573287814
2008-01-29,0.002267677449733202,0.006491404762002464,0.00199226377486757,0.00367632302341431,-0.0002754136748656321,-0.002815081738588154,-0.003090495413453786
2008-01-30,0.002310843730845212,0.0066092605712092505,0.0020318656361511898,0.0046340135107822,-0.0002789780946940222,-0.001975247060427051,-0.002254225155121073
2008-01-31,0.0024250564208728965,0.006912496433617618,0.00171131614287667,0.00421589538654271,-0.0007137402779962266,-0.002696601047074908,-0.003410341325071135
2008-02-01,0.0024984418558794803,0.006894962732843119,0.00144524281548806,0.0029463369236790602,-0.0010531990403914203,-0.0039486258091640586,-0.005001824849555479
2008-02-04,0.0024888365547823593,0.006918192987609581,0.0017140353690022802,0.0034891269709481604,-0.0007748011857800791,-0.0034290660166614207,-0.004203867202441499
2008-02-05,0.0024983157797066205,0.007203503170555625,0.00222289995191496,0.00386512220689645,-0.0002754158277916605,-0.003338380963659175,-0.0036137967914508357
2008-02-06,0.002463047451132207,0.0072054832511927935,0.00224773547853272,0.0041824610284874894,-0.0002153119725994872,-0.003023022222705304,-0.0032383341953047913
2008-02-07,0.0025038196402653715,0.007214996304184609,0.0020505793859276,0.0037697723177908204,-0.0004532402543377715,-0.003445223986393789,-0.0038984642407315605
2008-02-08,0.002440515511036443,0.007235344522448425,0.00213368858086407,0.0038802864144863204,-0.0003068269301723732,-0.0033550581079621047,-0.003661885038134478
2008-02-11,0.002350999047195489,0.007058733474457693,0.0019530213834191602,0.0036229588523844797,-0.0003979776637763289,-0.003435774622073213,-0.003833752285849542
2008-02-12,0.00242248131605445,0.006967961625949749,0.0020230771494805302,0.00306044182606052,-0.0003994041665739199,-0.0039075197998892286,-0.004306923966463148
2008-02-13,0.00246128625368823,0.0069789597263565884,0.00150167187708889,0.00299930825877331,-0.0009596143765993402,-0.003979651467583278,-0.004939265844182619
2008-02-14,0.0024615369220682974,0.006763418129342406,0.00125894283101439,0.00357369674238823,-0.0012025940910539074,-0.003189721386954176,-0.004392315478008084
2008-02-15,0.0023975888404644437,0.006716972690084443,0.00182172050498022,0.00290733647250721,-0.0005758683354842237,-0.0038096362175772326,-0.004385504553061456
2008-02-19,0.0026136333401975582,0.00663026746322351,0.0018455698364064398,0.00306547059913313,-0.0007680635037911185,-0.0035647968640903803,-0.004332860367881499
2008-02-20,0.0025095057618490153,0.006659829309024399,0.0016075562386002802,0.0028669899959763,-0.0009019495232487351,-0.003792839313048099,-0.004694788836296834
2008-02-21,0.002240668656879903,0.003064161248420441,0.00161024203046915,0.00303774421350711,-0.0006304266264107528,-2.641703491333084e-05,-0.0006568436613240837
2008-02-22,0.002049998753695469,0.0019092617679944163,0.00144174656114161,0.0027354454834899997,-0.0006082521925538588,0.0008261837154955834,0.00021793152294172463
2008-02-25,0.002062812561238194,0.0018790825635784025,0.001573446957629,0.0022850331462653,-0.0004893656036091942,0.0004059505826868974,-8.341502092229676e-05
2008-02-26,0.0018366373412740452,0.0018161881723264914,0.00134026349964398,0.00224044369710979,-0.0004963738416300652,0.00042425552478329853,-7.211831684676663e-05
2008-02-27,0.0017892399601160285,0.0018487734997013293,0.00133085013767026,0.0024600671344567897,-0.0004583898224457686,0.0006112936347554604,0.00015290381230969176
